,date,store_nbr,transactions
1013,2013-01-24,1,1616
1014,2013-01-24,2,1691
1015,2013-01-24,3,2503
1016,2013-01-24,4,1245
1017,2013-01-24,5,1319
1018,2013-01-24,6,1432
1019,2013-01-24,7,1523
1020,2013-01-24,8,2482
1021,2013-01-24,9,1730
1022,2013-01-24,10,883
1023,2013-01-24,11,2004
1024,2013-01-24,12,1057
1025,2013-01-24,13,746
1026,2013-01-24,14,1456
1027,2013-01-24,15,1178
1028,2013-01-24,16,857
1029,2013-01-24,17,990
1030,2013-01-24,18,1222
1031,2013-01-24,19,861
1032,2013-01-24,23,1056
1033,2013-01-24,24,2275
1034,2013-01-24,25,691
1035,2013-01-24,26,660
1036,2013-01-24,27,976
1037,2013-01-24,28,701
1038,2013-01-24,30,682
1039,2013-01-24,31,1067
1040,2013-01-24,32,680
1041,2013-01-24,33,862
1042,2013-01-24,34,2043
1043,2013-01-24,35,511
1044,2013-01-24,37,1245
1045,2013-01-24,38,1224
1046,2013-01-24,39,1072
1047,2013-01-24,40,923
1048,2013-01-24,41,693
1049,2013-01-24,43,970
1050,2013-01-24,44,3121
1051,2013-01-24,45,2592
1052,2013-01-24,46,2623
1053,2013-01-24,47,2738
1054,2013-01-24,48,1972
1055,2013-01-24,49,1468
1056,2013-01-24,50,2011
1057,2013-01-24,51,1437
1058,2013-01-24,54,617
1059,2013-01-25,1,1770
1060,2013-01-25,2,1949
1061,2013-01-25,3,2943
1062,2013-01-25,4,1498
1063,2013-01-25,5,1447
1064,2013-01-25,6,1620
1065,2013-01-25,7,1758
1066,2013-01-25,8,2748
1067,2013-01-25,9,1710
1068,2013-01-25,10,938
1069,2013-01-25,11,2029
1070,2013-01-25,12,1043
1071,2013-01-25,13,780
1072,2013-01-25,14,1405
1073,2013-01-25,15,1189
1074,2013-01-25,16,890
1075,2013-01-25,17,1043
1076,2013-01-25,18,1190
1077,2013-01-25,19,944
1078,2013-01-25,23,1144
1079,2013-01-25,24,2586
1080,2013-01-25,25,1041
1081,2013-01-25,26,694
1082,2013-01-25,27,1003
1083,2013-01-25,28,676
1084,2013-01-25,30,711
1085,2013-01-25,31,1067
1086,2013-01-25,32,679
1087,2013-01-25,33,815
1088,2013-01-25,34,2472
1089,2013-01-25,35,584
1090,2013-01-25,37,1500
1091,2013-01-25,38,1473
1092,2013-01-25,39,1090
1093,2013-01-25,40,892
1094,2013-01-25,41,750
1095,2013-01-25,43,1286
1096,2013-01-25,44,3751
1097,2013-01-25,45,3172
1098,2013-01-25,46,3109
1099,2013-01-25,47,3213
1100,2013-01-25,48,2262
1101,2013-01-25,49,1805
1102,2013-01-25,50,2264
1103,2013-01-25,51,1709
1104,2013-01-25,54,631
1105,2013-01-26,1,1295
1106,2013-01-26,2,1993
1107,2013-01-26,3,3394
1108,2013-01-26,4,1750
1109,2013-01-26,5,1540
1110,2013-01-26,6,2026
1111,2013-01-26,7,1606
1112,2013-01-26,8,2854
1113,2013-01-26,9,2304
1114,2013-01-26,10,1393
1115,2013-01-26,11,2361
1116,2013-01-26,12,1274
1117,2013-01-26,13,1196
1118,2013-01-26,14,1969
1119,2013-01-26,15,1390
1120,2013-01-26,16,1105
1121,2013-01-26,17,1557
1122,2013-01-26,18,1296
1123,2013-01-26,19,1646
1124,2013-01-26,23,1203
1125,2013-01-26,24,2358
1126,2013-01-26,25,1635
1127,2013-01-26,26,862
1128,2013-01-26,27,1341
1129,2013-01-26,28,963
1130,2013-01-26,30,751
1131,2013-01-26,31,1313
1132,2013-01-26,32,867
1133,2013-01-26,33,949
1134,2013-01-26,34,2715
1135,2013-01-26,35,752
1136,2013-01-26,37,1477
1137,2013-01-26,38,2280
1138,2013-01-26,39,1637
1139,2013-01-26,40,1055
1140,2013-01-26,41,978
1141,2013-01-26,43,1147
1142,2013-01-26,44,4812
1143,2013-01-26,45,4168
1144,2013-01-26,46,4364
1145,2013-01-26,47,4363
1146,2013-01-26,48,3628
1147,2013-01-26,49,2503
1148,2013-01-26,50,3221
1149,2013-01-26,51,1814
1150,2013-01-26,54,917
1151,2013-01-27,1,542
1152,2013-01-27,2,1937
1153,2013-01-27,3,3355
1154,2013-01-27,4,1799
1155,2013-01-27,5,1412
1156,2013-01-27,6,2101
1157,2013-01-27,7,1299
1158,2013-01-27,8,2715
1159,2013-01-27,9,2226
1160,2013-01-27,10,1155
1161,2013-01-27,11,2539
1162,2013-01-27,12,1190
1163,2013-01-27,13,901
1164,2013-01-27,14,1266
1165,2013-01-27,15,1078
1166,2013-01-27,16,1180
1167,2013-01-27,17,1372
1168,2013-01-27,18,1387
1169,2013-01-27,19,1266
1170,2013-01-27,23,1107
1171,2013-01-27,24,1813
1172,2013-01-27,25,845
1173,2013-01-27,26,890
1174,2013-01-27,27,1534
1175,2013-01-27,28,1131
1176,2013-01-27,30,622
1177,2013-01-27,31,1204
1178,2013-01-27,32,702
1179,2013-01-27,33,1165
1180,2013-01-27,34,2381
1181,2013-01-27,35,650
1182,2013-01-27,37,1204
1183,2013-01-27,38,2331
1184,2013-01-27,39,1603
1185,2013-01-27,40,954
1186,2013-01-27,41,1126
1187,2013-01-27,43,982
1188,2013-01-27,44,4648
1189,2013-01-27,45,4131
1190,2013-01-27,46,4494
1191,2013-01-27,47,4641
1192,2013-01-27,48,3977
1193,2013-01-27,49,2413
1194,2013-01-27,50,3117
1195,2013-01-27,51,1707
1196,2013-01-27,54,1212
1197,2013-01-28,1,1738
1198,2013-01-28,2,1782
1199,2013-01-28,3,2681
1200,2013-01-28,4,1423
1201,2013-01-28,5,1451
1202,2013-01-28,6,1608
1203,2013-01-28,7,1588
1204,2013-01-28,8,2622
1205,2013-01-28,9,1859
1206,2013-01-28,10,1217
1207,2013-01-28,11,2003
1208,2013-01-28,12,1180
1209,2013-01-28,13,923
1210,2013-01-28,14,1597
1211,2013-01-28,15,1356
1212,2013-01-28,16,1004
1213,2013-01-28,17,1231
1214,2013-01-28,18,1298
1215,2013-01-28,19,1120
1216,2013-01-28,23,1135
1217,2013-01-28,24,2379
1218,2013-01-28,25,714
1219,2013-01-28,26,702
1220,2013-01-28,27,1052
1221,2013-01-28,28,755
1222,2013-01-28,30,680
1223,2013-01-28,31,1123
1224,2013-01-28,32,706
1225,2013-01-28,33,1141
1226,2013-01-28,34,2345
1227,2013-01-28,35,627
1228,2013-01-28,37,1368
1229,2013-01-28,38,1350
1230,2013-01-28,39,1228
1231,2013-01-28,40,1048
1232,2013-01-28,41,740
1233,2013-01-28,43,1136
1234,2013-01-28,44,3392
1235,2013-01-28,45,2872
1236,2013-01-28,46,2797
1237,2013-01-28,47,3150
1238,2013-01-28,48,2308
1239,2013-01-28,49,1507
1240,2013-01-28,50,2110
1241,2013-01-28,51,1522
1242,2013-01-28,54,821
1243,2013-01-29,1,1772
1244,2013-01-29,2,1794
1245,2013-01-29,3,2630
1246,2013-01-29,4,1327
1247,2013-01-29,5,1340
1248,2013-01-29,6,1447
1249,2013-01-29,7,1611
1250,2013-01-29,8,2545
1251,2013-01-29,9,1855
1252,2013-01-29,10,1170
1253,2013-01-29,11,2095
1254,2013-01-29,12,1177
1255,2013-01-29,13,884
1256,2013-01-29,14,1555
1257,2013-01-29,15,1343
1258,2013-01-29,16,995
1259,2013-01-29,17,1266
1260,2013-01-29,18,1380
1261,2013-01-29,19,1028
1262,2013-01-29,23,1139
1263,2013-01-29,24,2261
1264,2013-01-29,25,664
1265,2013-01-29,26,704
1266,2013-01-29,27,931
1267,2013-01-29,28,815
1268,2013-01-29,30,763
1269,2013-01-29,31,1120
1270,2013-01-29,32,656
1271,2013-01-29,33,1049
1272,2013-01-29,34,2306
1273,2013-01-29,35,542
1274,2013-01-29,37,1273
1275,2013-01-29,38,1337
1276,2013-01-29,39,1196
1277,2013-01-29,40,1040
1278,2013-01-29,41,680
1279,2013-01-29,43,1084
1280,2013-01-29,44,3317
1281,2013-01-29,45,2867
1282,2013-01-29,46,2723
1283,2013-01-29,47,2939
1284,2013-01-29,48,2134
1285,2013-01-29,49,1516
1286,2013-01-29,50,1998
1287,2013-01-29,51,1438
1288,2013-01-29,54,729
1289,2013-01-30,1,1877
1290,2013-01-30,2,2051
1291,2013-01-30,3,3035
1292,2013-01-30,4,1536
1293,2013-01-30,5,1422
1294,2013-01-30,6,1636
1295,2013-01-30,7,1698
1296,2013-01-30,8,2799
1297,2013-01-30,9,1804
1298,2013-01-30,10,1049
1299,2013-01-30,11,2031
1300,2013-01-30,12,1150
1301,2013-01-30,13,762
1302,2013-01-30,14,1320
1303,2013-01-30,15,1232
1304,2013-01-30,16,885
1305,2013-01-30,17,1108
1306,2013-01-30,18,1269
1307,2013-01-30,19,1095
1308,2013-01-30,23,1197
1309,2013-01-30,24,2480
1310,2013-01-30,25,868
1311,2013-01-30,26,748
1312,2013-01-30,27,1057
1313,2013-01-30,28,710
1314,2013-01-30,30,684
1315,2013-01-30,31,1058
1316,2013-01-30,32,575
1317,2013-01-30,33,957
1318,2013-01-30,34,2042
1319,2013-01-30,35,507
1320,2013-01-30,37,1467
1321,2013-01-30,38,1424
1322,2013-01-30,39,1166
1323,2013-01-30,40,952
1324,2013-01-30,41,693
1325,2013-01-30,43,1055
1326,2013-01-30,44,3852
1327,2013-01-30,45,3022
1328,2013-01-30,46,3005
1329,2013-01-30,47,3258
1330,2013-01-30,48,2207
1331,2013-01-30,49,1619
1332,2013-01-30,50,2130
1333,2013-01-30,51,1704
1334,2013-01-30,54,692
1335,2013-01-31,1,1707
1336,2013-01-31,2,1867
1337,2013-01-31,3,2790
1338,2013-01-31,4,1286
1339,2013-01-31,5,1447
1340,2013-01-31,6,1558
1341,2013-01-31,7,1724
1342,2013-01-31,8,2605
1343,2013-01-31,9,2009
1344,2013-01-31,10,1068
1345,2013-01-31,11,2177
1346,2013-01-31,12,1086
1347,2013-01-31,13,845
1348,2013-01-31,14,1435
1349,2013-01-31,15,1234
1350,2013-01-31,16,886
1351,2013-01-31,17,1093
1352,2013-01-31,18,1322
1353,2013-01-31,19,962
1354,2013-01-31,23,1139
1355,2013-01-31,24,2316
1356,2013-01-31,25,714
1357,2013-01-31,26,776
1358,2013-01-31,27,957
1359,2013-01-31,28,823
1360,2013-01-31,30,698
1361,2013-01-31,31,1159
1362,2013-01-31,32,720
1363,2013-01-31,33,1009
1364,2013-01-31,34,2258
1365,2013-01-31,35,596
1366,2013-01-31,37,1413
1367,2013-01-31,38,1442
1368,2013-01-31,39,1218
1369,2013-01-31,40,911
1370,2013-01-31,41,728
1371,2013-01-31,43,1047
1372,2013-01-31,44,3509
1373,2013-01-31,45,3002
1374,2013-01-31,46,3042
1375,2013-01-31,47,3294
1376,2013-01-31,48,2432
1377,2013-01-31,49,1573
1378,2013-01-31,50,2153
1379,2013-01-31,51,1524
1380,2013-01-31,54,714
1381,2013-02-01,1,1806
1382,2013-02-01,2,1977
1383,2013-02-01,3,3230
1384,2013-02-01,4,1520
1385,2013-02-01,5,1564
1386,2013-02-01,6,1689
1387,2013-02-01,7,1935
1388,2013-02-01,8,2887
1389,2013-02-01,9,2031
1390,2013-02-01,10,1085
1391,2013-02-01,11,2476
1392,2013-02-01,12,1152
1393,2013-02-01,13,897
1394,2013-02-01,14,1414
1395,2013-02-01,15,1196
1396,2013-02-01,16,909
1397,2013-02-01,17,1143
1398,2013-02-01,18,1234
1399,2013-02-01,19,1084
1400,2013-02-01,23,1125
1401,2013-02-01,24,2562
1402,2013-02-01,25,1151
1403,2013-02-01,26,894
1404,2013-02-01,27,1051
1405,2013-02-01,28,829
1406,2013-02-01,30,714
1407,2013-02-01,31,1098
1408,2013-02-01,32,749
1409,2013-02-01,33,933
1410,2013-02-01,34,2747
1411,2013-02-01,35,757
1412,2013-02-01,37,1611
1413,2013-02-01,38,1607
1414,2013-02-01,39,1359
1415,2013-02-01,40,998
1416,2013-02-01,41,751
1417,2013-02-01,43,1499
1418,2013-02-01,44,4064
1419,2013-02-01,45,3488
1420,2013-02-01,46,3521
1421,2013-02-01,47,3720
1422,2013-02-01,48,2911
1423,2013-02-01,49,1872
1424,2013-02-01,50,2465
1425,2013-02-01,51,1880
1426,2013-02-01,54,717
1427,2013-02-02,1,1377
1428,2013-02-02,2,2154
1429,2013-02-02,3,3648
1430,2013-02-02,4,1851
1431,2013-02-02,5,1782
1432,2013-02-02,6,2256
1433,2013-02-02,7,1681
1434,2013-02-02,8,3061
1435,2013-02-02,9,2718
1436,2013-02-02,10,1453
1437,2013-02-02,11,3180
1438,2013-02-02,12,1263
1439,2013-02-02,13,1269
1440,2013-02-02,14,2077
1441,2013-02-02,15,1484
1442,2013-02-02,16,1268
1443,2013-02-02,17,1627
1444,2013-02-02,18,1377
1445,2013-02-02,19,1801
1446,2013-02-02,23,1186
1447,2013-02-02,24,2758
1448,2013-02-02,25,1882
1449,2013-02-02,26,1322
1450,2013-02-02,27,1453
1451,2013-02-02,28,1079
1452,2013-02-02,30,859
1453,2013-02-02,31,1625
1454,2013-02-02,32,960
1455,2013-02-02,33,1345
1456,2013-02-02,34,2877
1457,2013-02-02,35,1019
1458,2013-02-02,37,1654
1459,2013-02-02,38,2414
1460,2013-02-02,39,1805
1461,2013-02-02,40,1182
1462,2013-02-02,41,1058
1463,2013-02-02,43,1306
1464,2013-02-02,44,5166
1465,2013-02-02,45,4328
1466,2013-02-02,46,4902
1467,2013-02-02,47,5021
1468,2013-02-02,48,4118
1469,2013-02-02,49,2493
1470,2013-02-02,50,3216
1471,2013-02-02,51,1942
1472,2013-02-02,54,1050
1473,2013-02-03,1,531
1474,2013-02-03,2,1884
1475,2013-02-03,3,3391
1476,2013-02-03,4,1777
1477,2013-02-03,5,1477
1478,2013-02-03,6,2152
1479,2013-02-03,7,1304
1480,2013-02-03,8,2624
1481,2013-02-03,9,2516
1482,2013-02-03,10,1166
1483,2013-02-03,11,2882
1484,2013-02-03,12,1182
1485,2013-02-03,13,933
1486,2013-02-03,14,1212
1487,2013-02-03,15,1010
1488,2013-02-03,16,1274
1489,2013-02-03,17,1369
1490,2013-02-03,18,1326
1491,2013-02-03,19,1106
1492,2013-02-03,23,1104
1493,2013-02-03,24,2019
1494,2013-02-03,25,1058
1495,2013-02-03,26,1171
1496,2013-02-03,27,1604
1497,2013-02-03,28,1241
1498,2013-02-03,30,653
1499,2013-02-03,31,1470
1500,2013-02-03,32,812
1501,2013-02-03,33,1270
1502,2013-02-03,34,2593
1503,2013-02-03,35,856
1504,2013-02-03,37,1180
1505,2013-02-03,38,2281
1506,2013-02-03,39,1591
1507,2013-02-03,40,1035
1508,2013-02-03,41,1204
1509,2013-02-03,43,1112
1510,2013-02-03,44,4736
1511,2013-02-03,45,4198
1512,2013-02-03,46,4794
1513,2013-02-03,47,4935
1514,2013-02-03,48,4193
1515,2013-02-03,49,2590
1516,2013-02-03,50,3216
1517,2013-02-03,51,1798
1518,2013-02-03,54,1196
1519,2013-02-04,1,1714
1520,2013-02-04,2,1704
1521,2013-02-04,3,2779
1522,2013-02-04,4,1267
1523,2013-02-04,5,1615
1524,2013-02-04,6,1590
1525,2013-02-04,7,1504
1526,2013-02-04,8,2587
1527,2013-02-04,9,2304
1528,2013-02-04,10,1127
1529,2013-02-04,11,2439
1530,2013-02-04,12,1182
1531,2013-02-04,13,951
1532,2013-02-04,14,1693
1533,2013-02-04,15,1379
1534,2013-02-04,16,1079
1535,2013-02-04,17,1158
1536,2013-02-04,18,1224
1537,2013-02-04,19,1249
1538,2013-02-04,23,1157
1539,2013-02-04,24,2308
1540,2013-02-04,25,930
1541,2013-02-04,26,707
1542,2013-02-04,27,1074
1543,2013-02-04,28,744
1544,2013-02-04,30,663
1545,2013-02-04,31,1319
1546,2013-02-04,32,765
1547,2013-02-04,33,1177
1548,2013-02-04,34,2507
1549,2013-02-04,35,749
1550,2013-02-04,37,1318
1551,2013-02-04,38,1507
1552,2013-02-04,39,1309
1553,2013-02-04,40,1179
1554,2013-02-04,41,826
1555,2013-02-04,43,1206
1556,2013-02-04,44,3459
1557,2013-02-04,45,3305
1558,2013-02-04,46,3382
1559,2013-02-04,47,3749
1560,2013-02-04,48,2840
1561,2013-02-04,49,1710
1562,2013-02-04,50,2521
1563,2013-02-04,51,1545
1564,2013-02-04,54,829
1565,2013-02-05,1,1775
1566,2013-02-05,2,1796
1567,2013-02-05,3,2804
1568,2013-02-05,4,1417
1569,2013-02-05,5,1524
1570,2013-02-05,6,1538
1571,2013-02-05,7,1635
1572,2013-02-05,8,2624
1573,2013-02-05,9,2276
1574,2013-02-05,10,1362
1575,2013-02-05,11,2790
1576,2013-02-05,12,1183
1577,2013-02-05,13,940
1578,2013-02-05,14,1642
1579,2013-02-05,15,1330
1580,2013-02-05,16,945
1581,2013-02-05,17,1374
1582,2013-02-05,18,1422
1583,2013-02-05,19,1277
1584,2013-02-05,23,1146
1585,2013-02-05,24,2425
1586,2013-02-05,25,874
1587,2013-02-05,26,791
1588,2013-02-05,27,978
1589,2013-02-05,28,887
1590,2013-02-05,30,722
1591,2013-02-05,31,1175
1592,2013-02-05,32,703
1593,2013-02-05,33,1182
1594,2013-02-05,34,2458
1595,2013-02-05,35,636
1596,2013-02-05,37,1412
1597,2013-02-05,38,1472
1598,2013-02-05,39,1414
1599,2013-02-05,40,1151
1600,2013-02-05,41,763
1601,2013-02-05,43,1065
1602,2013-02-05,44,3568
1603,2013-02-05,45,3253
1604,2013-02-05,46,3481
1605,2013-02-05,47,3509
1606,2013-02-05,48,2734
1607,2013-02-05,49,1727
1608,2013-02-05,50,2628
1609,2013-02-05,51,1551
1610,2013-02-05,54,847
1611,2013-02-06,1,1853
1612,2013-02-06,2,1905
1613,2013-02-06,3,2984
1614,2013-02-06,4,1419
1615,2013-02-06,5,1592
1616,2013-02-06,6,1659
1617,2013-02-06,7,1723
1618,2013-02-06,8,2814
1619,2013-02-06,9,2036
1620,2013-02-06,10,1186
1621,2013-02-06,11,2465
1622,2013-02-06,12,1171
1623,2013-02-06,13,855
1624,2013-02-06,14,1546
1625,2013-02-06,15,1225
1626,2013-02-06,16,877
1627,2013-02-06,17,1122
1628,2013-02-06,18,1257
1629,2013-02-06,19,1252
1630,2013-02-06,23,1204
1631,2013-02-06,24,2532
1632,2013-02-06,25,1047
1633,2013-02-06,26,773
1634,2013-02-06,27,1084
1635,2013-02-06,28,699
1636,2013-02-06,30,711
1637,2013-02-06,31,1050
1638,2013-02-06,32,616
1639,2013-02-06,33,1058
1640,2013-02-06,34,2375
1641,2013-02-06,35,609
1642,2013-02-06,37,1529
1643,2013-02-06,38,1634
1644,2013-02-06,39,1284
1645,2013-02-06,40,955
1646,2013-02-06,41,760
1647,2013-02-06,43,1141
1648,2013-02-06,44,3941
1649,2013-02-06,45,3214
1650,2013-02-06,46,3213
1651,2013-02-06,47,3583
1652,2013-02-06,48,2719
1653,2013-02-06,49,1668
1654,2013-02-06,50,2480
1655,2013-02-06,51,1733
1656,2013-02-06,54,738
1657,2013-02-07,1,1727
1658,2013-02-07,2,1827
1659,2013-02-07,3,2763
1660,2013-02-07,4,1294
1661,2013-02-07,5,1409
1662,2013-02-07,6,1460
1663,2013-02-07,7,1589
1664,2013-02-07,8,2595
1665,2013-02-07,9,2198
1666,2013-02-07,10,1122
1667,2013-02-07,11,2454
1668,2013-02-07,12,1143
1669,2013-02-07,13,920
1670,2013-02-07,14,1556
1671,2013-02-07,15,1261
1672,2013-02-07,16,911
1673,2013-02-07,17,1156
1674,2013-02-07,18,1318
1675,2013-02-07,19,1114
1676,2013-02-07,23,1159
1677,2013-02-07,24,2292
1678,2013-02-07,25,1121
1679,2013-02-07,26,697
1680,2013-02-07,27,955
1681,2013-02-07,28,776
1682,2013-02-07,30,661
1683,2013-02-07,31,1178
1684,2013-02-07,32,689
1685,2013-02-07,33,1028
1686,2013-02-07,34,2579
1687,2013-02-07,35,693
1688,2013-02-07,37,1485
1689,2013-02-07,38,1404
1690,2013-02-07,39,1472
1691,2013-02-07,40,955
1692,2013-02-07,41,736
1693,2013-02-07,43,1151
1694,2013-02-07,44,3678
1695,2013-02-07,45,2905
1696,2013-02-07,46,3189
1697,2013-02-07,47,3246
1698,2013-02-07,48,2578
1699,2013-02-07,49,1707
1700,2013-02-07,50,2383
1701,2013-02-07,51,1498
1702,2013-02-07,54,757
1703,2013-02-08,1,1878
1704,2013-02-08,2,1994
1705,2013-02-08,3,2919
1706,2013-02-08,4,1496
1707,2013-02-08,5,1593
1708,2013-02-08,6,1609
1709,2013-02-08,7,1719
1710,2013-02-08,8,2811
1711,2013-02-08,9,1931
1712,2013-02-08,10,1098
1713,2013-02-08,11,2448
1714,2013-02-08,12,1184
1715,2013-02-08,13,890
1716,2013-02-08,14,1461
1717,2013-02-08,15,1261
1718,2013-02-08,16,938
1719,2013-02-08,17,1117
1720,2013-02-08,18,1157
1721,2013-02-08,19,1364
1722,2013-02-08,23,1357
1723,2013-02-08,24,2721
1724,2013-02-08,25,1835
1725,2013-02-08,26,805
1726,2013-02-08,27,1031
1727,2013-02-08,28,759
1728,2013-02-08,30,736
1729,2013-02-08,31,1128
1730,2013-02-08,32,701
1731,2013-02-08,33,1004
1732,2013-02-08,34,2878
1733,2013-02-08,35,891
1734,2013-02-08,37,1669
1735,2013-02-08,38,1863
1736,2013-02-08,39,1561
1737,2013-02-08,40,995
1738,2013-02-08,41,825
1739,2013-02-08,43,1618
1740,2013-02-08,44,4006
1741,2013-02-08,45,3528
1742,2013-02-08,46,3456
1743,2013-02-08,47,3600
1744,2013-02-08,48,2828
1745,2013-02-08,49,1913
1746,2013-02-08,50,2449
1747,2013-02-08,51,1836
1748,2013-02-08,54,865
1749,2013-02-09,1,1104
1750,2013-02-09,2,1904
1751,2013-02-09,3,3176
1752,2013-02-09,4,1485
1753,2013-02-09,5,1670
1754,2013-02-09,6,1774
1755,2013-02-09,7,1523
1756,2013-02-09,8,2588
1757,2013-02-09,9,2344
1758,2013-02-09,10,1363
1759,2013-02-09,11,2770
1760,2013-02-09,12,1427
1761,2013-02-09,13,1278
1762,2013-02-09,14,2040
1763,2013-02-09,15,1387
1764,2013-02-09,16,1290
1765,2013-02-09,17,1387
1766,2013-02-09,18,1004
1767,2013-02-09,19,1766
1768,2013-02-09,23,1377
1769,2013-02-09,24,2460
1770,2013-02-09,25,3091
1771,2013-02-09,26,1057
1772,2013-02-09,27,1382
1773,2013-02-09,28,1132
1774,2013-02-09,30,717
1775,2013-02-09,31,1492
1776,2013-02-09,32,904
1777,2013-02-09,33,1238
1778,2013-02-09,34,3181
1779,2013-02-09,35,1347
1780,2013-02-09,37,1593
1781,2013-02-09,38,2379
1782,2013-02-09,39,1988
1783,2013-02-09,40,1153
1784,2013-02-09,41,1094
1785,2013-02-09,43,1465
1786,2013-02-09,44,4133
1787,2013-02-09,45,3942
1788,2013-02-09,46,4239
1789,2013-02-09,47,4327
1790,2013-02-09,48,3455
1791,2013-02-09,49,1810
1792,2013-02-09,50,3170
1793,2013-02-09,51,1853
1794,2013-02-09,54,1083
1795,2013-02-10,1,374
1796,2013-02-10,2,1366
1797,2013-02-10,3,2369
1798,2013-02-10,4,1151
1799,2013-02-10,5,1219
1800,2013-02-10,6,1505
1801,2013-02-10,7,1092
1802,2013-02-10,8,1968
1803,2013-02-10,9,1731
1804,2013-02-10,10,919
1805,2013-02-10,11,2682
1806,2013-02-10,12,994
1807,2013-02-10,13,740
1808,2013-02-10,14,1050
1809,2013-02-10,15,956
1810,2013-02-10,16,1069
1811,2013-02-10,17,1061
1812,2013-02-10,18,813
1813,2013-02-10,19,1059
1814,2013-02-10,23,1033
1815,2013-02-10,24,1519
1816,2013-02-10,25,3331
1817,2013-02-10,26,795
1818,2013-02-10,27,1396
1819,2013-02-10,28,985
1820,2013-02-10,30,621
1821,2013-02-10,31,1084
1822,2013-02-10,32,709
1823,2013-02-10,33,949
1824,2013-02-10,34,2418
1825,2013-02-10,35,1676
1826,2013-02-10,37,733
1827,2013-02-10,38,1540
1828,2013-02-10,39,1116
1829,2013-02-10,40,720
1830,2013-02-10,41,855
1831,2013-02-10,43,1122
1832,2013-02-10,44,3135
1833,2013-02-10,45,3131
1834,2013-02-10,46,3460
1835,2013-02-10,47,3397
1836,2013-02-10,48,3048
1837,2013-02-10,49,2120
1838,2013-02-10,50,2453
1839,2013-02-10,51,1297
1840,2013-02-10,54,1202
1841,2013-02-11,1,396
1842,2013-02-11,2,1486
1843,2013-02-11,3,2532
1844,2013-02-11,4,1263
1845,2013-02-11,5,1029
1846,2013-02-11,6,1529
1847,2013-02-11,7,1261
1848,2013-02-11,8,2044
1849,2013-02-11,9,1923
1850,2013-02-11,10,823
1851,2013-02-11,11,2199
1852,2013-02-11,12,1223
1853,2013-02-11,13,854
1854,2013-02-11,14,928
1855,2013-02-11,15,868
1856,2013-02-11,16,940
1857,2013-02-11,17,1181
1858,2013-02-11,18,878
1859,2013-02-11,19,1137
1860,2013-02-11,23,1066
1861,2013-02-11,24,1456
1862,2013-02-11,25,2763
1863,2013-02-11,26,620
1864,2013-02-11,27,1451
1865,2013-02-11,28,866
1866,2013-02-11,30,602
1867,2013-02-11,31,809
1868,2013-02-11,32,653
1869,2013-02-11,33,724
1870,2013-02-11,34,1690
1871,2013-02-11,35,1352
1872,2013-02-11,37,675
1873,2013-02-11,38,1320
1874,2013-02-11,39,1016
1875,2013-02-11,40,556
1876,2013-02-11,41,738
1877,2013-02-11,43,1042
1878,2013-02-11,44,3243
1879,2013-02-11,45,3411
1880,2013-02-11,46,3579
1881,2013-02-11,47,3495
1882,2013-02-11,48,2939
1883,2013-02-11,49,2210
1884,2013-02-11,50,2523
1885,2013-02-11,51,1178
1886,2013-02-11,54,751
1887,2013-02-12,1,487
1888,2013-02-12,2,1726
1889,2013-02-12,3,3014
1890,2013-02-12,4,1451
1891,2013-02-12,5,968
1892,2013-02-12,6,1670
1893,2013-02-12,7,1300
1894,2013-02-12,8,2347
1895,2013-02-12,9,2014
1896,2013-02-12,10,1040
1897,2013-02-12,11,2098
1898,2013-02-12,12,1130
1899,2013-02-12,13,892
1900,2013-02-12,14,1153
1901,2013-02-12,15,721
1902,2013-02-12,16,898
1903,2013-02-12,17,1295
1904,2013-02-12,18,1080
1905,2013-02-12,19,1082
1906,2013-02-12,23,1029
1907,2013-02-12,24,1677
1908,2013-02-12,25,1420
1909,2013-02-12,26,653
1910,2013-02-12,27,1681
1911,2013-02-12,28,1026
1912,2013-02-12,30,671
1913,2013-02-12,31,1015
1914,2013-02-12,32,716
1915,2013-02-12,33,715
1916,2013-02-12,34,1693
1917,2013-02-12,35,848
1918,2013-02-12,37,898
1919,2013-02-12,38,1720
1920,2013-02-12,39,1370
1921,2013-02-12,40,633
1922,2013-02-12,41,759
1923,2013-02-12,43,1027
1924,2013-02-12,44,3904
1925,2013-02-12,45,3655
1926,2013-02-12,46,3845
1927,2013-02-12,47,3899
1928,2013-02-12,48,3483
1929,2013-02-12,49,2264
1930,2013-02-12,50,2639
1931,2013-02-12,51,1533
1932,2013-02-12,54,669
1933,2013-02-13,1,1921
1934,2013-02-13,2,1961
1935,2013-02-13,3,2911
1936,2013-02-13,4,1474
1937,2013-02-13,5,1680
1938,2013-02-13,6,1636
1939,2013-02-13,7,1763
1940,2013-02-13,8,2922
1941,2013-02-13,9,1932
1942,2013-02-13,10,1056
1943,2013-02-13,11,2441
1944,2013-02-13,12,1182
1945,2013-02-13,13,911
1946,2013-02-13,14,1743
1947,2013-02-13,15,1493
1948,2013-02-13,16,997
1949,2013-02-13,17,1156
1950,2013-02-13,18,1139
1951,2013-02-13,19,1337
1952,2013-02-13,23,1257
1953,2013-02-13,24,2787
1954,2013-02-13,25,1239
